# Fields: [Realtime_tot|Episode_n|Realtime_episode] - [Sim_time|Sim_iter|Sim_perc] - Message
[00:08:11|19|00:00:21] - [00:59:50|360|50.0%] - update 35 (N=600, lr=1.000e-06, Hmod=5.997e+03): rho_crit=23.4508; v_free=132.591; v_free_tracking=132.624; weight_V=[0.997186 0.999983 0.998628 0.998583 0.998635 0.999583 0.999692 0.99949]; weight_L=[0.989861 0.992226 0.995951 1.00212 0.990216 1.01265]; weight_T=[0.999408 0.999562 0.999866 0.999614 0.999106 1.00051]; weight_rate_var=0.0400004; weight_slack_w_max=[10.0005 10.0004 10.0003 10.0001 9.99985 9.99952 9.99915 9.9993 9.99941 9.99946 9.99938 9.99925 9.99905 9.9994 9.9997 9.99996 10.0002 10.0003 10.0004 10.0006 10.0007 10.0009 10.001 10.0012 10.0014]; 
[00:08:23|19|00:00:33] - [01:59:50|720|100.0%] - update 36 (N=600, lr=1.000e-06, Hmod=6.526e+03): rho_crit=23.4508; v_free=132.591; v_free_tracking=132.624; weight_V=[0.997147 0.999978 0.998612 0.998568 0.99862 0.999579 0.999688 0.999485]; weight_L=[0.989756 0.99216 0.995902 1.00212 0.990198 1.01271]; weight_T=[0.999402 0.999558 0.999864 0.999619 0.999103 1.00052]; weight_rate_var=0.0400005; weight_slack_w_max=[10.0005 10.0004 10.0003 10.0001 9.99984 9.99951 9.99914 9.99929 9.9994 9.99945 9.99937 9.99924 9.99905 9.99939 9.99969 9.99995 10.0002 10.0003 10.0004 10.0006 10.0007 10.0009 10.0011 10.0012 10.0015]; 
[00:08:24|19|00:00:33] - [01:59:50|720|100.0%] - checkpoint saved
[00:08:24|19|00:00:33] - [01:59:50|720|100.0%] - episode 19: Jtot=8750.912, TTS=429.486, fails=0(0.0%)
[00:08:42|20|00:00:17] - [00:59:50|360|50.0%] - update 37 (N=600, lr=1.000e-06, Hmod=6.427e+03): rho_crit=23.4508; v_free=132.591; v_free_tracking=132.625; weight_V=[0.997057 0.999972 0.998579 0.998535 0.998589 0.999571 0.99968 0.999472]; weight_L=[0.989533 0.992021 0.995816 1.00218 0.990084 1.01285]; weight_T=[0.999389 0.99955 0.99986 0.999622 0.999087 1.00052]; weight_rate_var=0.0400005; weight_slack_w_max=[10.0005 10.0004 10.0003 10.0001 9.99983 9.9995 9.99913 9.99928 9.99938 9.99944 9.99936 9.99923 9.99903 9.99938 9.99968 9.99995 10.0002 10.0003 10.0005 10.0006 10.0008 10.0009 10.0011 10.0013 10.0015]; 
[00:08:55|20|00:00:30] - [01:59:50|720|100.0%] - update 38 (N=600, lr=1.000e-06, Hmod=1.072e+04): rho_crit=23.4508; v_free=132.591; v_free_tracking=132.626; weight_V=[0.996846 0.999892 0.998489 0.998445 0.998491 0.999507 0.999633 0.999425]; weight_L=[0.988958 0.991587 0.995431 1.00218 0.989749 1.01348]; weight_T=[0.999357 0.999523 0.999842 0.999605 0.999056 1.00054]; weight_rate_var=0.0400004; weight_slack_w_max=[10.0005 10.0004 10.0002 10.0001 9.99982 9.99949 9.99911 9.99927 9.99937 9.99943 9.99935 9.99921 9.99901 9.99937 9.99968 9.99995 10.0002 10.0003 10.0005 10.0006 10.0008 10.001 10.0011 10.0013 10.0016]; 
[00:08:55|20|00:00:30] - [01:59:50|720|100.0%] - episode 20: Jtot=36521.457, TTS=441.505, fails=0(0.0%)
[00:09:14|21|00:00:19] - [00:59:50|360|50.0%] - update 39 (N=600, lr=1.000e-06, Hmod=6.951e+03): rho_crit=23.4508; v_free=132.591; v_free_tracking=132.627; weight_V=[0.99669 0.999862 0.998429 0.998386 0.99843 0.999485 0.999617 0.999404]; weight_L=[0.988574 0.99133 0.995216 1.00223 0.989604 1.01374]; weight_T=[0.999336 0.999507 0.999833 0.999611 0.999029 1.00055]; weight_rate_var=0.0400003; weight_slack_w_max=[10.0004 10.0004 10.0002 10.0001 9.99981 9.99947 9.9991 9.99925 9.99936 9.99941 9.99934 9.9992 9.999 9.99937 9.99967 9.99995 10.0002 10.0003 10.0005 10.0006 10.0008 10.001 10.0012 10.0014 10.0016]; 
[00:09:28|21|00:00:33] - [01:59:50|720|100.0%] - update 40 (N=600, lr=1.000e-06, Hmod=7.238e+03): rho_crit=23.4509; v_free=132.591; v_free_tracking=132.628; weight_V=[0.996355 0.99983 0.99832 0.998281 0.998323 0.999452 0.999591 0.999367]; weight_L=[0.98787 0.990863 0.994859 1.00245 0.989265 1.01415]; weight_T=[0.999297 0.99948 0.999817 0.99962 0.998967 1.00056]; weight_rate_var=0.0400002; weight_slack_w_max=[10.0005 10.0004 10.0002 10.0001 9.9998 9.99946 9.99907 9.99923 9.99934 9.99939 9.99931 9.99918 9.99898 9.99935 9.99967 9.99994 10.0002 10.0003 10.0005 10.0006 10.0008 10.001 10.0012 10.0014 10.0017]; 
[00:09:30|21|00:00:33] - [01:59:50|720|100.0%] - checkpoint saved
[00:09:30|21|00:00:33] - [01:59:50|720|100.0%] - episode 21: Jtot=17594.839, TTS=431.775, fails=0(0.0%)
[00:09:50|22|00:00:19] - [00:59:50|360|50.0%] - update 41 (N=600, lr=1.000e-06, Hmod=8.770e+03): rho_crit=23.4509; v_free=132.591; v_free_tracking=132.629; weight_V=[0.996321 0.999823 0.998307 0.998268 0.99831 0.999447 0.999587 0.999363]; weight_L=[0.987782 0.990808 0.994808 1.00244 0.98926 1.0142]; weight_T=[0.999292 0.999477 0.999814 0.999624 0.998965 1.00057]; weight_rate_var=0.0400003; weight_slack_w_max=[10.0004 10.0004 10.0002 10.0001 9.99979 9.99944 9.99906 9.99922 9.99933 9.99938 9.99931 9.99917 9.99897 9.99934 9.99966 9.99994 10.0002 10.0003 10.0005 10.0007 10.0008 10.001 10.0012 10.0014 10.0017]; 
[00:10:02|22|00:00:32] - [01:59:50|720|100.0%] - update 42 (N=600, lr=1.000e-06, Hmod=6.524e+03): rho_crit=23.4509; v_free=132.591; v_free_tracking=132.629; weight_V=[0.996239 0.999811 0.998278 0.99824 0.998282 0.999441 0.999582 0.999355]; weight_L=[0.987602 0.990699 0.994708 1.00246 0.989225 1.01429]; weight_T=[0.999283 0.99947 0.99981 0.999632 0.998954 1.00057]; weight_rate_var=0.0400003; weight_slack_w_max=[10.0004 10.0003 10.0002 10 9.99977 9.99943 9.99905 9.99921 9.99932 9.99937 9.9993 9.99916 9.99896 9.99934 9.99966 9.99994 10.0002 10.0003 10.0005 10.0007 10.0009 10.0011 10.0013 10.0015 10.0018]; 
[00:10:02|22|00:00:32] - [01:59:50|720|100.0%] - episode 22: Jtot=17426.768, TTS=429.269, fails=0(0.0%)
[00:10:22|23|00:00:19] - [00:59:50|360|50.0%] - update 43 (N=600, lr=1.000e-06, Hmod=8.116e+03): rho_crit=23.451; v_free=132.589; v_free_tracking=132.646; weight_V=[0.992395 0.998886 0.997019 0.996998 0.996908 0.998773 0.999123 0.998867]; weight_L=[0.980086 0.98532 0.989389 1.00321 0.987879 1.01825]; weight_T=[0.99887 0.999125 0.999564 0.999832 0.998616 1.00069]; weight_rate_var=0.0399981; weight_slack_w_max=[10.0003 10.0002 10.0001 9.99996 9.99971 9.99937 9.99897 9.99913 9.99923 9.99928 9.9992 9.99907 9.99887 9.99927 9.99963 9.99994 10.0002 10.0004 10.0006 10.0008 10.0011 10.0013 10.0016 10.0019 10.0022]; 
[00:10:35|23|00:00:32] - [01:59:50|720|100.0%] - update 44 (N=600, lr=1.000e-06, Hmod=8.611e+03): rho_crit=23.451; v_free=132.589; v_free_tracking=132.647; weight_V=[0.992135 0.998835 0.996924 0.996904 0.996809 0.998738 0.999101 0.998842]; weight_L=[0.979461 0.984871 0.988985 1.00325 0.98771 1.01865]; weight_T=[0.998835 0.999097 0.999545 0.999839 0.998588 1.00071]; weight_rate_var=0.039998; weight_slack_w_max=[10.0003 10.0002 10.0001 9.99994 9.99969 9.99935 9.99896 9.99912 9.99922 9.99927 9.99919 9.99906 9.99886 9.99927 9.99962 9.99994 10.0002 10.0004 10.0006 10.0008 10.0011 10.0014 10.0016 10.0019 10.0023]; 
[00:10:36|23|00:00:32] - [01:59:50|720|100.0%] - checkpoint saved
[00:10:36|23|00:00:32] - [01:59:50|720|100.0%] - episode 23: Jtot=17374.109, TTS=434.453, fails=0(0.0%)
[00:10:59|24|00:00:22] - [00:59:50|360|50.0%] - update 45 (N=600, lr=1.000e-06, Hmod=6.893e+03): rho_crit=23.451; v_free=132.589; v_free_tracking=132.647; weight_V=[0.992092 0.99883 0.996908 0.996889 0.996794 0.998734 0.999097 0.998836]; weight_L=[0.97936 0.98481 0.988937 1.00325 0.987696 1.01871]; weight_T=[0.99883 0.999094 0.999543 0.999844 0.998585 1.00071]; weight_rate_var=0.039998; weight_slack_w_max=[10.0003 10.0002 10.0001 9.99993 9.99968 9.99934 9.99895 9.99911 9.99921 9.99926 9.99918 9.99905 9.99885 9.99926 9.99962 9.99994 10.0002 10.0004 10.0006 10.0009 10.0011 10.0014 10.0017 10.002 10.0024]; 
[00:11:09|24|00:00:33] - [01:59:50|720|100.0%] - update 46 (N=600, lr=1.000e-06, Hmod=6.476e+03): rho_crit=23.451; v_free=132.589; v_free_tracking=132.647; weight_V=[0.992028 0.998815 0.996884 0.996864 0.996768 0.998725 0.99909 0.998828]; weight_L=[0.979207 0.984711 0.988843 1.00326 0.987652 1.0188]; weight_T=[0.998822 0.999087 0.999539 0.999848 0.998576 1.00071]; weight_rate_var=0.039998; weight_slack_w_max=[10.0003 10.0002 10.0001 9.99992 9.99967 9.99933 9.99894 9.9991 9.9992 9.99925 9.99917 9.99904 9.99884 9.99925 9.99961 9.99994 10.0002 10.0004 10.0006 10.0009 10.0011 10.0014 10.0017 10.002 10.0024]; 
[00:11:09|24|00:00:33] - [01:59:50|720|100.0%] - episode 24: Jtot=10004.888, TTS=439.456, fails=0(0.0%)
[00:11:25|25|00:00:15] - [00:59:50|360|50.0%] - update 47 (N=600, lr=1.000e-06, Hmod=8.986e+03): rho_crit=23.451; v_free=132.589; v_free_tracking=132.648; weight_V=[0.991969 0.998803 0.996863 0.996844 0.996748 0.998716 0.999083 0.99882]; weight_L=[0.979076 0.984624 0.988766 1.00326 0.987634 1.01889]; weight_T=[0.998814 0.999082 0.999536 0.999853 0.998572 1.00072]; weight_rate_var=0.0399981; weight_slack_w_max=[10.0002 10.0002 10.0001 9.99991 9.99965 9.99932 9.99893 9.99909 9.99919 9.99924 9.99917 9.99903 9.99883 9.99925 9.99961 9.99994 10.0002 10.0004 10.0007 10.0009 10.0011 10.0014 10.0017 10.002 10.0024]; 
[00:11:34|25|00:00:24] - [01:59:50|720|100.0%] - update 48 (N=600, lr=1.000e-06, Hmod=8.596e+03): rho_crit=23.451; v_free=132.589; v_free_tracking=132.648; weight_V=[0.991909 0.998786 0.99684 0.996821 0.996723 0.998704 0.999075 0.998812]; weight_L=[0.978927 0.984518 0.988666 1.00325 0.987599 1.019]; weight_T=[0.998806 0.999074 0.999531 0.999856 0.998565 1.00072]; weight_rate_var=0.0399981; weight_slack_w_max=[10.0002 10.0002 10.0001 9.9999 9.99964 9.99931 9.99891 9.99907 9.99918 9.99923 9.99916 9.99902 9.99882 9.99924 9.99961 9.99993 10.0002 10.0004 10.0007 10.0009 10.0012 10.0014 10.0018 10.0021 10.0025]; 
[00:11:36|25|00:00:24] - [01:59:50|720|100.0%] - checkpoint saved
[00:11:36|25|00:00:24] - [01:59:50|720|100.0%] - episode 25: Jtot=12564.915, TTS=420.146, fails=0(0.0%)
[00:11:49|26|00:00:13] - [00:59:50|360|50.0%] - update 49 (N=600, lr=1.000e-06, Hmod=5.936e+03): rho_crit=23.451; v_free=132.589; v_free_tracking=132.648; weight_V=[0.991889 0.998783 0.99683 0.996811 0.996714 0.998702 0.999073 0.998808]; weight_L=[0.978862 0.984483 0.988642 1.00325 0.987574 1.01904]; weight_T=[0.998802 0.999072 0.99953 0.999857 0.998561 1.00072]; weight_rate_var=0.0399981; weight_slack_w_max=[10.0002 10.0002 10.0001 9.99989 9.99963 9.9993 9.9989 9.99906 9.99917 9.99922 9.99915 9.99901 9.99881 9.99923 9.9996 9.99993 10.0002 10.0005 10.0007 10.0009 10.0012 10.0015 10.0018 10.0021 10.0025]; 
[00:11:59|26|00:00:23] - [01:59:50|720|100.0%] - update 50 (N=600, lr=1.000e-06, Hmod=5.961e+03): rho_crit=23.4511; v_free=132.588; v_free_tracking=132.649; weight_V=[0.991828 0.998772 0.996804 0.996785 0.996688 0.998695 0.999067 0.9988]; weight_L=[0.978689 0.984365 0.988556 1.00327 0.98749 1.01918]; weight_T=[0.998793 0.999065 0.999527 0.99986 0.998549 1.00073]; weight_rate_var=0.0399981; weight_slack_w_max=[10.0002 10.0002 10 9.99988 9.99962 9.99929 9.99889 9.99905 9.99916 9.99921 9.99913 9.999 9.9988 9.99922 9.99959 9.99993 10.0002 10.0005 10.0007 10.0009 10.0012 10.0015 10.0018 10.0021 10.0026]; 
[00:11:59|26|00:00:23] - [01:59:50|720|100.0%] - episode 26: Jtot=32405.365, TTS=442.188, fails=0(0.0%)
[00:12:13|27|00:00:14] - [00:59:50|360|50.0%] - update 51 (N=600, lr=1.000e-06, Hmod=9.424e+03): rho_crit=23.4511; v_free=132.588; v_free_tracking=132.649; weight_V=[0.991795 0.998766 0.996791 0.996771 0.996675 0.99869 0.999063 0.998796]; weight_L=[0.978595 0.984302 0.988506 1.00326 0.987461 1.01925]; weight_T=[0.998787 0.999061 0.999524 0.999861 0.998546 1.00073]; weight_rate_var=0.0399982; weight_slack_w_max=[10.0002 10.0001 10 9.99987 9.99961 9.99927 9.99887 9.99904 9.99915 9.9992 9.99913 9.99899 9.99879 9.99922 9.99959 9.99992 10.0002 10.0005 10.0007 10.0009 10.0012 10.0015 10.0018 10.0022 10.0026]; 
[00:12:24|27|00:00:24] - [01:59:50|720|100.0%] - update 52 (N=600, lr=1.000e-06, Hmod=9.586e+03): rho_crit=23.4553; v_free=132.545; v_free_tracking=132.948; weight_V=[0.931295 0.985217 0.975847 0.97667 0.974785 0.988479 0.992056 0.990985]; weight_L=[0.844894 0.885135 0.902665 1.01883 0.93671 1.11919]; weight_T=[0.991424 0.993018 0.995583 1 0.990573 1.00472]; weight_rate_var=0.0399619; weight_slack_w_max=[9.99734 9.99839 9.99924 9.99979 9.99948 9.99898 9.99823 9.99842 9.9982 9.99791 9.99741 9.99686 9.99632 9.99826 9.99945 10.0006 10.0016 10.0024 10.0031 10.0039 10.0046 10.0053 10.0061 10.0068 10.0078]; 
[00:12:26|27|00:00:24] - [01:59:50|720|100.0%] - checkpoint saved
[00:12:26|27|00:00:24] - [01:59:50|720|100.0%] - episode 27: Jtot=29007.047, TTS=433.238, fails=0(0.0%)
[00:12:48|28|00:00:22] - [00:59:50|360|50.0%] - update 53 (N=600, lr=1.000e-06, Hmod=8.708e+03): rho_crit=23.4553; v_free=132.545; v_free_tracking=132.949; weight_V=[0.931262 0.985216 0.975835 0.976658 0.974774 0.988476 0.992053 0.990981]; weight_L=[0.844811 0.885082 0.902629 1.01883 0.936685 1.11925]; weight_T=[0.991419 0.993015 0.995581 1.00001 0.990569 1.00472]; weight_rate_var=0.0399619; weight_slack_w_max=[9.99734 9.99838 9.99923 9.99978 9.99947 9.99897 9.99822 9.99841 9.99819 9.9979 9.9974 9.99685 9.99632 9.99825 9.99944 10.0006 10.0016 10.0024 10.0032 10.0039 10.0046 10.0053 10.0061 10.0069 10.0078]; 
[00:13:03|28|00:00:37] - [01:59:50|720|100.0%] - update 54 (N=600, lr=1.000e-06, Hmod=5.202e+03): rho_crit=23.4553; v_free=132.544; v_free_tracking=132.95; weight_V=[0.93107 0.985198 0.975759 0.976584 0.974703 0.988456 0.992034 0.990951]; weight_L=[0.844323 0.884765 0.902438 1.01902 0.936323 1.11962]; weight_T=[0.991392 0.992998 0.995573 1.00001 0.990507 1.00473]; weight_rate_var=0.0399619; weight_slack_w_max=[9.99736 9.9984 9.99925 9.99978 9.99947 9.99895 9.99819 9.99838 9.99816 9.99787 9.99738 9.99683 9.99628 9.99823 9.99943 10.0006 10.0016 10.0024 10.0032 10.0039 10.0046 10.0054 10.0061 10.0069 10.0079]; 
[00:13:03|28|00:00:37] - [01:59:50|720|100.0%] - episode 28: Jtot=26410.514, TTS=426.686, fails=0(0.0%)
[00:13:22|29|00:00:18] - [00:59:50|360|50.0%] - update 55 (N=600, lr=1.000e-06, Hmod=7.373e+03): rho_crit=23.4553; v_free=132.544; v_free_tracking=132.95; weight_V=[0.931036 0.985194 0.975737 0.976561 0.974681 0.988446 0.992026 0.99094]; weight_L=[0.844161 0.884651 0.902373 1.01905 0.93616 1.11982]; weight_T=[0.991383 0.992991 0.995571 1.00001 0.990491 1.00474]; weight_rate_var=0.0399619; weight_slack_w_max=[9.99736 9.9984 9.99924 9.99978 9.99946 9.99894 9.99817 9.99837 9.99815 9.99786 9.99736 9.99681 9.99627 9.99822 9.99942 10.0006 10.0016 10.0025 10.0032 10.0039 10.0046 10.0054 10.0062 10.0069 10.0079]; 
[00:13:34|29|00:00:31] - [01:59:50|720|100.0%] - update 56 (N=600, lr=1.000e-06, Hmod=6.143e+03): rho_crit=23.4554; v_free=132.544; v_free_tracking=132.951; weight_V=[0.930945 0.985195 0.975702 0.976525 0.974648 0.988441 0.992022 0.99093]; weight_L=[0.843909 0.884485 0.902276 1.01913 0.935999 1.12]; weight_T=[0.991368 0.992982 0.995567 1.00001 0.990471 1.00474]; weight_rate_var=0.039962; weight_slack_w_max=[9.99736 9.9984 9.99924 9.99977 9.99945 9.99893 9.99815 9.99835 9.99814 9.99785 9.99735 9.9968 9.99625 9.99821 9.99942 10.0006 10.0016 10.0025 10.0032 10.0039 10.0046 10.0054 10.0062 10.007 10.008]; 
[00:13:36|29|00:00:31] - [01:59:50|720|100.0%] - checkpoint saved
[00:13:36|29|00:00:31] - [01:59:50|720|100.0%] - episode 29: Jtot=37667.369, TTS=448.296, fails=0(0.0%)
[00:13:54|30|00:00:18] - [00:59:50|360|50.0%] - update 57 (N=600, lr=1.000e-06, Hmod=7.407e+03): rho_crit=23.4554; v_free=132.544; v_free_tracking=132.952; weight_V=[0.930746 0.985146 0.975626 0.976449 0.974567 0.988406 0.991996 0.990901]; weight_L=[0.843418 0.884133 0.901978 1.01923 0.935713 1.12039]; weight_T=[0.991341 0.99296 0.995554 1.00001 0.990427 1.00475]; weight_rate_var=0.0399619; weight_slack_w_max=[9.99734 9.99838 9.99923 9.99977 9.99944 9.99892 9.99814 9.99834 9.99813 9.99784 9.99734 9.99678 9.99623 9.9982 9.99941 10.0006 10.0016 10.0025 10.0032 10.0039 10.0047 10.0054 10.0062 10.007 10.008]; 
[00:14:06|30|00:00:29] - [01:59:50|720|100.0%] - update 58 (N=600, lr=1.000e-06, Hmod=7.055e+03): rho_crit=23.4554; v_free=132.544; v_free_tracking=132.952; weight_V=[0.930691 0.985144 0.975606 0.97643 0.974549 0.988403 0.991994 0.990897]; weight_L=[0.843278 0.884043 0.901918 1.01925 0.935668 1.12048]; weight_T=[0.991333 0.992955 0.995551 1.00001 0.990419 1.00476]; weight_rate_var=0.0399619; weight_slack_w_max=[9.99733 9.99837 9.99922 9.99976 9.99943 9.9989 9.99812 9.99833 9.99811 9.99783 9.99733 9.99677 9.99622 9.99819 9.99941 10.0006 10.0016 10.0025 10.0032 10.004 10.0047 10.0055 10.0063 10.0071 10.0081]; 
[00:14:06|30|00:00:29] - [01:59:50|720|100.0%] - episode 30: Jtot=15573.887, TTS=427.394, fails=0(0.0%)
[00:14:20|31|00:00:14] - [00:59:50|360|50.0%] - update 59 (N=600, lr=1.000e-06, Hmod=8.562e+03): rho_crit=23.4554; v_free=132.544; v_free_tracking=132.952; weight_V=[0.930643 0.985144 0.97559 0.976414 0.974534 0.988402 0.991993 0.990893]; weight_L=[0.843167 0.883976 0.901868 1.01925 0.935652 1.12054]; weight_T=[0.991327 0.992951 0.995549 1.00001 0.990413 1.00476]; weight_rate_var=0.039962; weight_slack_w_max=[9.99732 9.99836 9.99921 9.99974 9.99942 9.99889 9.99811 9.99832 9.9981 9.99782 9.99732 9.99676 9.99621 9.99818 9.9994 10.0005 10.0016 10.0025 10.0032 10.004 10.0047 10.0055 10.0063 10.0071 10.0081]; 
[00:14:31|31|00:00:24] - [01:59:50|720|100.0%] - update 60 (N=600, lr=1.000e-06, Hmod=7.615e+03): rho_crit=23.4554; v_free=132.544; v_free_tracking=132.952; weight_V=[0.930595 0.985146 0.975574 0.976399 0.97452 0.988402 0.991992 0.99089]; weight_L=[0.843056 0.883907 0.901824 1.01926 0.935622 1.1206]; weight_T=[0.991321 0.992947 0.995548 1.00002 0.990406 1.00476]; weight_rate_var=0.039962; weight_slack_w_max=[9.99731 9.99835 9.9992 9.99974 9.99941 9.99888 9.9981 9.9983 9.99809 9.99781 9.99731 9.99675 9.9962 9.99817 9.99939 10.0005 10.0016 10.0025 10.0032 10.004 10.0047 10.0055 10.0063 10.0071 10.0082]; 
[00:14:32|31|00:00:24] - [01:59:50|720|100.0%] - checkpoint saved
[00:14:32|31|00:00:24] - [01:59:50|720|100.0%] - episode 31: Jtot=21122.853, TTS=429.867, fails=0(0.0%)
[00:14:47|32|00:00:14] - [00:59:50|360|50.0%] - update 61 (N=600, lr=1.000e-06, Hmod=8.841e+03): rho_crit=23.4554; v_free=132.544; v_free_tracking=132.953; weight_V=[0.930533 0.985141 0.975553 0.976379 0.974501 0.988396 0.991987 0.990883]; weight_L=[0.842918 0.883819 0.901757 1.01928 0.935574 1.1207]; weight_T=[0.991313 0.992941 0.995545 1.00002 0.990397 1.00477]; weight_rate_var=0.039962; weight_slack_w_max=[9.9973 9.99834 9.99919 9.99973 9.9994 9.99887 9.99809 9.99829 9.99808 9.9978 9.9973 9.99674 9.99619 9.99816 9.99939 10.0005 10.0016 10.0025 10.0032 10.004 10.0047 10.0055 10.0064 10.0072 10.0082]; 
[00:14:57|32|00:00:24] - [01:59:50|720|100.0%] - update 62 (N=600, lr=1.000e-06, Hmod=7.310e+03): rho_crit=23.4554; v_free=132.544; v_free_tracking=132.953; weight_V=[0.930513 0.985142 0.975545 0.976371 0.974494 0.988396 0.991986 0.990881]; weight_L=[0.842864 0.88379 0.901738 1.01927 0.935558 1.12074]; weight_T=[0.99131 0.992939 0.995544 1.00002 0.990396 1.00477]; weight_rate_var=0.0399621; weight_slack_w_max=[9.99728 9.99833 9.99918 9.99971 9.99939 9.99886 9.99808 9.99828 9.99808 9.99779 9.99729 9.99673 9.99618 9.99816 9.99938 10.0005 10.0016 10.0025 10.0032 10.004 10.0047 10.0055 10.0064 10.0072 10.0082]; 
[00:14:57|32|00:00:24] - [01:59:50|720|100.0%] - episode 32: Jtot=22804.598, TTS=443.216, fails=0(0.0%)
[00:15:12|33|00:00:15] - [00:59:50|360|50.0%] - update 63 (N=600, lr=1.000e-06, Hmod=6.793e+03): rho_crit=23.4554; v_free=132.544; v_free_tracking=132.953; weight_V=[0.930445 0.985138 0.975515 0.97634 0.974465 0.988386 0.991978 0.990869]; weight_L=[0.842655 0.883651 0.90165 1.01933 0.935405 1.12092]; weight_T=[0.991299 0.992931 0.99554 1.00002 0.990377 1.00478]; weight_rate_var=0.0399621; weight_slack_w_max=[9.99728 9.99832 9.99917 9.99971 9.99938 9.99885 9.99806 9.99827 9.99806 9.99778 9.99728 9.99672 9.99616 9.99814 9.99937 10.0005 10.0016 10.0025 10.0032 10.004 10.0047 10.0056 10.0064 10.0072 10.0083]; 
[00:15:22|33|00:00:25] - [01:59:50|720|100.0%] - update 64 (N=600, lr=1.000e-06, Hmod=1.199e+04): rho_crit=23.4554; v_free=132.543; v_free_tracking=132.953; weight_V=[0.930418 0.985132 0.975502 0.976327 0.974451 0.98838 0.991974 0.990864]; weight_L=[0.842564 0.883586 0.901595 1.01931 0.935369 1.12102]; weight_T=[0.991294 0.992927 0.995538 1.00002 0.990374 1.00478]; weight_rate_var=0.0399621; weight_slack_w_max=[9.99727 9.99831 9.99916 9.99969 9.99936 9.99883 9.99805 9.99826 9.99805 9.99777 9.99727 9.99671 9.99616 9.99814 9.99937 10.0005 10.0016 10.0025 10.0032 10.004 10.0048 10.0056 10.0064 10.0073 10.0083]; 
[00:15:23|33|00:00:25] - [01:59:50|720|100.0%] - checkpoint saved
[00:15:23|33|00:00:25] - [01:59:50|720|100.0%] - episode 33: Jtot=23019.279, TTS=439.991, fails=0(0.0%)
[00:15:38|34|00:00:14] - [00:59:50|360|50.0%] - update 65 (N=600, lr=1.000e-06, Hmod=9.822e+03): rho_crit=23.4554; v_free=132.543; v_free_tracking=132.954; weight_V=[0.930331 0.985121 0.975469 0.976295 0.974418 0.988367 0.991964 0.990853]; weight_L=[0.842341 0.883424 0.90147 1.01932 0.935262 1.12123]; weight_T=[0.991281 0.992917 0.995532 1.00002 0.990359 1.00479]; weight_rate_var=0.0399621; weight_slack_w_max=[9.99726 9.9983 9.99915 9.99968 9.99935 9.99882 9.99803 9.99825 9.99804 9.99776 9.99726 9.9967 9.99615 9.99813 9.99937 10.0005 10.0016 10.0025 10.0033 10.004 10.0048 10.0056 10.0065 10.0073 10.0084]; 
[00:15:48|34|00:00:24] - [01:59:50|720|100.0%] - update 66 (N=600, lr=1.000e-06, Hmod=5.687e+03): rho_crit=23.4554; v_free=132.543; v_free_tracking=132.954; weight_V=[0.930334 0.985125 0.975468 0.976293 0.974417 0.98837 0.991967 0.990854]; weight_L=[0.842325 0.883415 0.90147 1.01931 0.93526 1.12125]; weight_T=[0.99128 0.992917 0.995533 1.00002 0.99036 1.00479]; weight_rate_var=0.0399622; weight_slack_w_max=[9.99725 9.99829 9.99914 9.99967 9.99934 9.99881 9.99802 9.99824 9.99803 9.99775 9.99725 9.99669 9.99614 9.99813 9.99936 10.0005 10.0016 10.0025 10.0033 10.004 10.0048 10.0056 10.0065 10.0073 10.0084]; 
[00:15:48|34|00:00:24] - [01:59:50|720|100.0%] - episode 34: Jtot=18778.047, TTS=434.766, fails=0(0.0%)
[00:16:04|35|00:00:16] - [00:59:50|360|50.0%] - update 67 (N=600, lr=1.000e-06, Hmod=7.571e+03): rho_crit=23.4554; v_free=132.543; v_free_tracking=132.954; weight_V=[0.930288 0.985126 0.975452 0.976277 0.974403 0.988369 0.991965 0.990851]; weight_L=[0.842211 0.883346 0.901425 1.01932 0.935228 1.12132]; weight_T=[0.991274 0.992913 0.995531 1.00002 0.990355 1.00479]; weight_rate_var=0.0399622; weight_slack_w_max=[9.99724 9.99828 9.99913 9.99966 9.99933 9.9988 9.99801 9.99822 9.99802 9.99774 9.99724 9.99668 9.99613 9.99812 9.99936 10.0005 10.0016 10.0025 10.0033 10.004 10.0048 10.0056 10.0065 10.0074 10.0085]; 
[00:16:15|35|00:00:26] - [01:59:50|720|100.0%] - update 68 (N=600, lr=1.000e-06, Hmod=7.324e+03): rho_crit=23.4555; v_free=132.543; v_free_tracking=132.956; weight_V=[0.929998 0.985128 0.975355 0.976184 0.974315 0.988351 0.991947 0.990817]; weight_L=[0.841538 0.882904 0.901162 1.01957 0.934748 1.12182]; weight_T=[0.991237 0.992888 0.99552 1.00002 0.990279 1.00481]; weight_rate_var=0.0399622; weight_slack_w_max=[9.99726 9.9983 9.99914 9.99967 9.99933 9.99878 9.99798 9.9982 9.998 9.99773 9.99722 9.99665 9.99609 9.99809 9.99934 10.0005 10.0017 10.0025 10.0033 10.0041 10.0048 10.0057 10.0066 10.0074 10.0085]; 
[00:16:16|35|00:00:26] - [01:59:50|720|100.0%] - checkpoint saved
[00:16:16|35|00:00:26] - [01:59:50|720|100.0%] - episode 35: Jtot=16082.910, TTS=438.123, fails=0(0.0%)
